1000,-1.2814562,
2000,-1.6302652,
3000,-1.650781,
4000,-1.245986,
5000,3.5796647,
6000,100.2701,
7000,285.64618,
8000,422.81195,
9000,333.2951,
10000,624.89124,
11000,256.93274,
12000,357.2757,
13000,327.38992,
14000,439.11987,
15000,334.4989,
16000,301.44418,
17000,408.93945,
18000,350.23422,
19000,672.6029,
20000,291.2082,
21000,341.52396,
22000,451.23276,
23000,413.86948,
24000,280.9655,
25000,190.89064,
26000,319.1884,
27000,278.9151,
28000,278.02048,
29000,344.9072,
30000,376.96997,
31000,298.7318,
32000,66.50694,
33000,403.62018,
34000,282.5141,
35000,285.12128,
36000,173.98596,
37000,401.70056,
38000,346.9061,
39000,201.44449,
40000,213.82658,
41000,494.53735,
42000,250.4451,
43000,303.31165,
44000,310.901,
45000,175.18942,
46000,359.45023,
47000,331.20334,
48000,328.2671,
49000,265.08044,
50000,304.47745,
51000,149.36008,
52000,238.35281,
53000,352.45197,
54000,348.34717,
55000,278.85123,
56000,414.91278,
57000,209.91599,
58000,334.73196,
59000,373.0647,
60000,290.04535,
61000,343.36673,
62000,281.06094,
63000,396.4272,
64000,513.9508,
65000,369.8208,
66000,176.15323,
67000,244.9976,
68000,302.51593,
69000,355.15985,
70000,310.75607,
71000,405.7836,
72000,340.60797,
73000,341.18558,
74000,341.3741,
75000,295.0269,
76000,447.80267,
77000,375.308,
78000,414.40863,
79000,509.10165,
80000,685.4381,
81000,500.08994,
82000,382.5414,
83000,476.15533,
84000,525.5575,
85000,335.43127,
86000,0.614168,
87000,653.9317,
88000,584.97736,
89000,795.39307,
90000,598.3861,
91000,878.39307,
92000,468.15146,
93000,425.94955,
94000,285.7542,
95000,620.50415,
96000,873.0156,
97000,836.32263,
98000,454.6168,
99000,713.8761,
100000,726.7757,
