1000,0.9997966590930364,
2000,0.9997306557712855,
3000,0.9997997134599451,
4000,0.9997330451411718,
5000,0.9939472658239381,
6000,1.9748341102344849,
7000,6.538547533861841,
8000,10.504408679421092,
9000,17.656633578706963,
10000,53.52841016863936,
11000,20.031004843886457,
12000,7.617284031557827,
13000,-1.858374963192932,
14000,-2.332512488566449,
15000,-0.8141284473516125,
16000,-0.27893817714287655,
17000,-1.0499453093840037,
18000,-2.3194584723185945,
19000,-3.2628996719802403,
20000,-3.012381406182083,
21000,-3.917713114682017,
22000,-2.258990169408259,
23000,-2.7770659970524814,
24000,-2.7262612548073184,
25000,-3.2790027234551617,
26000,-2.6434217501775357,
27000,-4.53352555265087,
28000,-4.044622860694488,
29000,-2.874850819770476,
30000,-2.32451479073481,
31000,-2.6374438753818517,
32000,-2.9065033899789463,
33000,-1.5779840240672414,
34000,-3.761570676301994,
35000,-2.4344239052056413,
36000,-32.43853098043827,
37000,-4.915928048917566,
38000,-2.2413278684503295,
39000,-2.8212615126007217,
40000,-1.5413117374920844,
41000,-1.6238495016662258,
42000,0.04883441024084468,
43000,-1.7656766953764347,
44000,-1.6859824698626833,
45000,-2.985186175592479,
46000,-0.6546923003417243,
47000,-4.278647315036279,
48000,-9.967010309540417,
49000,-2.922836957053365,
50000,-4.13354161469452,
51000,-140.48114235213038,
52000,-182.27431933801603,
53000,-9.091594673073246,
54000,-3.8079273171770525,
55000,-4.201341231846774,
56000,-0.8024994573800297,
57000,-1.3236678685998478,
58000,-0.9701106870702757,
59000,-0.8897440906349847,
60000,-0.2925557351056404,
61000,-0.6997836510007202,
62000,2.018258127798425,
63000,-2.178709497344663,
64000,2.332171362992867,
65000,-0.5208628973349676,
66000,-0.8821908282042141,
67000,0.20949484092111145,
68000,-0.8636071360823595,
69000,-2.0117934557602024,
