1000,56.286133,
2000,48.105717,
3000,65.90789,
4000,37.256123,
5000,69.15175,
6000,-2.5210798,
7000,-10.744972,
8000,-19.54675,
9000,23.552395,
10000,134.49507,
11000,517.8772,
12000,813.1349,
13000,213.12492,
14000,427.81146,
15000,601.1915,
16000,524.1922,
17000,813.7902,
18000,696.8592,
19000,1003.92255,
20000,1061.6677,
21000,1438.8138,
22000,1557.4099,
23000,1449.183,
24000,1646.9023,
25000,1759.9219,
26000,2004.3092,
27000,1869.2354,
28000,2092.1223,
29000,2136.3137,
30000,2331.521,
31000,2317.0405,
32000,2543.859,
33000,2582.0435,
34000,2718.2334,
35000,2818.7705,
36000,2871.3276,
37000,2917.5598,
38000,2925.2642,
39000,3164.7637,
40000,3027.5127,
41000,3036.642,
42000,3237.6375,
43000,3259.365,
44000,3219.719,
45000,3288.2397,
46000,3164.755,
47000,3377.2004,
48000,3601.9602,
49000,3686.1587,
50000,3594.6375,
51000,3678.2559,
52000,3684.6692,
53000,3715.371,
54000,3952.541,
55000,3885.4688,
56000,3781.3613,
57000,4065.6726,
58000,3747.4375,
59000,4118.7065,
60000,3833.8992,
61000,3993.0684,
62000,3827.9023,
63000,4341.6675,
64000,4149.53,
65000,4113.2373,
66000,4414.6567,
67000,4558.7627,
68000,4382.3496,
69000,4710.1753,
70000,4687.5527,
71000,4864.1885,
72000,4500.911,
73000,4822.2646,
74000,4996.0566,
75000,5002.1055,
76000,4994.252,
77000,4814.323,
78000,5086.2725,
79000,5173.6123,
80000,5200.3716,
81000,5198.702,
82000,5165.6934,
83000,5357.6313,
84000,5377.923,
85000,5378.701,
86000,5367.987,
87000,5463.9575,
88000,5431.9253,
89000,5582.318,
90000,5587.671,
91000,5677.4165,
92000,5541.3413,
93000,5702.245,
94000,5698.1606,
95000,5679.2393,
96000,5764.896,
97000,5866.741,
98000,5868.1304,
99000,5879.7393,
100000,5863.5054,
101000,5942.0854,
