1000,-115.244896,
2000,-192.79996,
3000,-171.81387,
4000,-166.77628,
5000,-159.40742,
6000,-70.246475,
7000,-174.95345,
8000,-97.08207,
9000,-159.4318,
10000,-153.03932,
11000,-176.99422,
12000,-104.43398,
13000,-133.69319,
14000,-196.07462,
15000,-120.05636,
16000,-157.32394,
17000,-118.762695,
18000,-94.12688,
19000,-67.17029,
20000,-61.87223,
21000,-189.71973,
22000,-269.84818,
23000,-107.020325,
24000,-91.27427,
25000,-299.8182,
26000,-225.34964,
27000,-152.30244,
28000,-165.06871,
29000,-42.984837,
30000,-83.369835,
31000,-1.8280685,
32000,-201.25151,
33000,-32.225452,
34000,-149.13629,
35000,-164.5945,
36000,-147.36583,
37000,-170.15567,
38000,-80.11951,
39000,-201.30806,
40000,-64.87138,
41000,-77.54458,
42000,-172.29881,
43000,-207.86601,
44000,-102.17269,
45000,-27.508038,
46000,-35.736206,
47000,-124.3396,
48000,-81.43857,
49000,-106.25688,
50000,-58.119953,
